4.3,0.0,64.3,146.4,0.0,74.5,5.5,0.0,-2.4,-0.7,0.6,1.0,1.0,0.0,3.4,1.7,0.4,0.0,0.0,1.0,-107.8
-14.6,0.0,-169.6,-123.6,0.0,-118.2,-66.0,0.0,1.4,-0.5,-0.8,0.0,0.0,1.0,-1.4,0.5,0.8,0.0,0.0,-1.0,28.9
0.7,0.0,-2.4,-2.2,1.0,-1.9,-0.6,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.6,1.0,-2.7,-2.1,0.0,-0.9,-0.6,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1
-43.3,0.0,189.2,101.0,0.0,126.1,45.5,0.0,-1.3,-0.4,1.6,-1.0,0.0,0.0,1.3,0.4,-1.6,1.0,0.0,0.0,49.7
39.0,0.0,-253.4,-247.3,0.0,-200.6,-51.0,0.0,3.7,1.1,-2.2,0.0,-1.0,0.0,-3.7,-1.1,2.2,0.0,1.0,0.0,58.2
-0.5,0.0,5.1,4.5,0.0,3.3,1.5,1.0,-0.1,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.0,0.0,0.0,0.0,0.2
