0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-17.3,28.5,0.0,25.1,0.0,0.0,0.0,69.0,0.0,-0.7,0.1,-0.0,-0.4,1.0,0.0,0.7,-0.1,0.0,0.4,-1.0,72.6
-0.6,-0.8,1.0,-0.1,0.0,0.0,0.0,-0.6,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.3
-16.9,9.8,0.0,-70.5,0.0,0.0,0.0,-15.2,1.0,0.5,-0.0,-1.0,-0.3,0.0,-1.0,-0.5,0.0,1.0,0.3,0.0,66.4
-0.1,1.0,0.0,-0.4,0.0,1.0,0.0,-0.1,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.4
1.3,1.0,0.0,1.6,0.0,0.0,1.0,2.6,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.6
0.5,0.1,0.0,0.3,1.0,0.0,0.0,0.4,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
