-3.000000000000014,0.0,-0.5000000000000018,-6.500000000000025,-4.500000000000019,-3.000000000000014,0.0,0.0,0.4999999999999989,0.0,0.0,0.0,0.0,0.0,-0.5000000000000019
56.00000000000019,0.0,6.000000000000019,101.00000000000034,80.00000000000026,57.0000000000002,0.0,1.0,-8.000000000000027,0.0,0.0,0.0,0.0,0.0,7.000000000000026
45.00000000000018,0.0,13.500000000000016,97.50000000000031,63.50000000000024,59.00000000000018,0.0,0.0,-7.500000000000025,0.0,0.0,1.0,0.0,0.0,6.500000000000024
-6.99999999999998,0.0,1.000000000000004,9.000000000000037,11.000000000000023,2.1371793224034308e-14,0.0,0.0,-1.0000000000000029,0.0,0.0,0.0,1.0,0.0,2.595146320061309e-15
36.00000000000015,0.0,1.5000000000000102,61.500000000000256,42.500000000000206,23.00000000000015,1.0,0.0,-4.500000000000021,0.0,0.0,0.0,0.0,0.0,3.5000000000000195
10.000000000000055,0.0,-4.999999999999995,29.0000000000001,19.000000000000075,16.000000000000057,0.0,0.0,-3.000000000000008,1.0,0.0,0.0,0.0,0.0,2.000000000000007
4.000000000000014,1.0,1.5000000000000018,7.500000000000025,5.500000000000019,4.000000000000014,0.0,0.0,-0.500000000000002,0.0,0.0,0.0,0.0,0.0,0.5000000000000019
42.000000000000156,0.0,3.0000000000000138,100.00000000000026,67.00000000000018,51.000000000000156,0.0,0.0,-7.000000000000021,0.0,0.0,0.0,0.0,1.0,6.00000000000002
20.00000000000009,0.0,-4.999999999999991,46.00000000000017,43.00000000000013,24.000000000000103,0.0,0.0,-4.000000000000013,0.0,1.0,0.0,0.0,0.0,3.0000000000000124
